14284,51148,0
14261,51125,0
14177,51041,0
14375,51239,0
14210,51074,0
14418,51282,0
14415,51279,0
14352,51216,0
14441,51305,0
14325,51189,0
14446,51310,0
14417,51281,0
14354,51218,0
14386,51250,0
14312,51176,0
14128,50992,0
14364,51228,0
14377,51241,0
14151,51015,0
14431,51295,0
14552,51416,0
14371,51235,0
14321,51185,0
14330,51194,0
14296,51160,0
14397,51261,0
14600,51464,0
14291,51155,0
14324,51188,0
14455,51319,0
14457,51321,0
14355,51219,0
14242,51106,0
14491,51355,0
14578,51442,0
14534,51398,0
14223,51087,0
14141,51005,0
14416,51280,0
14180,51044,0
14093,50957,0
14204,51068,0
14314,51178,0
14259,51123,0
14436,51300,0
14343,51207,0
14385,51249,0
14153,51017,0
14471,51335,0
14172,51036,0
14343,51207,0
14332,51196,0
14347,51211,0
14467,51331,0
14237,51101,0
14480,51344,0
14413,51277,0
14396,51260,0
14102,50966,0
14376,51240,0
14323,51187,0
14234,51098,0
14264,51128,0
14324,51188,0
14154,51018,0
14451,51315,0
14193,51057,0
14297,51161,0
14331,51195,0
14399,51263,0
14445,51309,0
14285,51149,0
14309,51173,0
14295,51159,0
14228,51092,0
14450,51314,0
14459,51323,0
14278,51142,0
14394,51258,0
14375,51239,0
14382,51246,0
14415,51279,0
14296,51160,0
14454,51318,0
14443,51307,0
14372,51236,0
14405,51269,0
14470,51334,0
14352,51216,0
14133,50997,0
14354,51218,0
14458,51322,0
14313,51177,0
14504,51368,0
14302,51166,0
14526,51390,0
14277,51141,0
14390,51254,0
14373,51237,0
14319,51183,0
14373,51237,0
14453,51317,0
14346,51210,0
14309,51173,0
14334,51198,0
14532,51396,0
14341,51205,0
14374,51238,0
14382,51246,0
14242,51106,0
14450,51314,0
14474,51338,0
14315,51179,0
14356,51220,0
14244,51108,0
14470,51334,0
14259,51123,0
14306,51170,0
14491,51355,0
14182,51046,0
14340,51204,0
14323,51187,0
14337,51201,0
14457,51321,0
14349,51213,0
14355,51219,0
14296,51160,0
14090,50954,0
14478,51342,0
14375,51239,0
14249,51113,0
14136,51000,0
14209,51073,0
14489,51353,0
14062,50926,0
14397,51261,0
14382,51246,0
14391,51255,0
14269,51133,0
14426,51290,0
14348,51212,0
14218,51082,0
14245,51109,0
14309,51173,0
14518,51382,0
14289,51153,0
14472,51336,0
14289,51153,0
14281,51145,0
14393,51257,0
14408,51272,0
14190,51054,0
14497,51361,0
14268,51132,0
14317,51181,0
14200,51064,0
14402,51266,0
14314,51178,0
14182,51046,0
14491,51355,0
14236,51100,0
14493,51357,0
14389,51253,0
14339,51203,0
14491,51355,0
14266,51130,0
14253,51117,0
14342,51206,0
14320,51184,0
14258,51122,0
14317,51181,0
14299,51163,0
14320,51184,0
14303,51167,0
14253,51117,0
14404,51268,0
14311,51175,0
14290,51154,0
14326,51190,0
14418,51282,0
14387,51251,0
14362,51226,0
14429,51293,0
14291,51155,0
14247,51111,0
14353,51217,0
14220,51084,0
14341,51205,0
14264,51128,0
14221,51085,0
14486,51350,0
14489,51353,0
14357,51221,0
14215,51079,0
14388,51252,0
14402,51266,0
14414,51278,0
14283,51147,0
14368,51232,0
14263,51127,0
14404,51268,0
14313,51177,0
14370,51234,0
14444,51308,0
14199,51063,0
14263,51127,0
14275,51139,0
14369,51233,0
14258,51122,0
14370,51234,0
14237,51101,0
14416,51280,0
14427,51291,0
14455,51319,0
14462,51326,0
14170,51034,0
14445,51309,0
14311,51175,0
14281,51145,0
14523,51387,0
14332,51196,0
14387,51251,0
14494,51358,0
14331,51195,0
14221,51085,0
14544,51408,0
14269,51133,0
14232,51096,0
14286,51150,0
14214,51078,0
14322,51186,0
14298,51162,0
14453,51317,0
14178,51042,0
14360,51224,0
14277,51141,0
14495,51359,0
14295,51159,0
14319,51183,0
14248,51112,0
14315,51179,0
14360,51224,0
14340,51204,0
14255,51119,0
14228,51092,0
14464,51328,0
14168,51032,0
14366,51230,0
14170,51034,0
14497,51361,0
14469,51333,0
14295,51159,0
14360,51224,0
14478,51342,0
14221,51085,0
14405,51269,0
14416,51280,0
14280,51144,0
14556,51420,0
14386,51250,0
14198,51062,0
14436,51300,0
14308,51172,0
14276,51140,0
14219,51083,0
14509,51373,0
14499,51363,0
14465,51329,0
14438,51302,0
14368,51232,0
14522,51386,0
14235,51099,0
14477,51341,0
14212,51076,0
14343,51207,0
14428,51292,0
14401,51265,0
14402,51266,0
14275,51139,0
14409,51273,0
14374,51238,0
14537,51401,0
14346,51210,0
14297,51161,0
14392,51256,0
14258,51122,0
14328,51192,0
14362,51226,0
14266,51130,0
14470,51334,0
14362,51226,0
14216,51080,0
14456,51320,0
14115,50979,0
14381,51245,0
14318,51182,0
14516,51380,0
14340,51204,0
14469,51333,0
14324,51188,0
14335,51199,0
14271,51135,0
14191,51055,0
14466,51330,0
14267,51131,0
14318,51182,0
14228,51092,0
14355,51219,0
14436,51300,0
14351,51215,0
14361,51225,0
